Date,Close,High,Low,Open,Volume
2019-06-12,58.0,67.0,56.0,63.5,19449200
2019-06-13,67.55999755859375,69.66999816894531,61.599998474121094,63.86000061035156,10923900
2019-06-14,64.16000366210938,70.79000091552734,63.02000045776367,69.77999877929688,6264200
2019-06-17,70.01000213623047,70.01000213623047,62.0,64.75,3247500
2019-06-18,76.5,78.69999694824219,71.5,73.0,6612600
2019-06-19,77.22000122070312,79.79000091552734,73.55500030517578,78.75,3319100
2019-06-20,74.8499984741211,78.22000122070312,70.69000244140625,78.0,3429600
2019-06-21,72.2300033569336,73.9280014038086,68.30000305175781,72.45999908447266,2657500
2019-06-24,67.97000122070312,72.38999938964844,65.08000183105469,71.05000305175781,2448000
2019-06-25,61.52000045776367,68.98999786376953,61.16999816894531,67.0999984741211,2480200
2019-06-26,62.650001525878906,64.91999816894531,62.005001068115234,63.29999923706055,1625500
2019-06-27,63.279998779296875,64.99500274658203,62.57099914550781,63.38999938964844,914500
2019-06-28,68.29000091552734,68.37999725341797,63.29999923706055,64.36000061035156,1474300
2019-07-01,63.20000076293945,69.72899627685547,61.810001373291016,69.0999984741211,2670900
2019-07-02,64.5199966430664,65.02999877929688,61.72100067138672,63.29999923706055,1735600
2019-07-03,67.23999786376953,67.4800033569336,64.5199966430664,64.68000030517578,1564100
2019-07-05,67.20999908447266,67.25,64.83999633789062,67.1500015258789,804900
2019-07-08,66.91000366210938,71.71499633789062,66.9000015258789,68.26000213623047,4567200
2019-07-09,68.44999694824219,69.19999694824219,66.87999725341797,67.41999816894531,1782700
2019-07-10,74.33999633789062,74.5,69.5,70.0,2719300
2019-07-11,70.87999725341797,74.9800033569336,70.5,74.5,2351800
2019-07-12,73.5,75.19999694824219,70.5,71.5999984741211,1838300
2019-07-15,71.5999984741211,74.29499816894531,71.4000015258789,74.0,1325100
2019-07-16,69.54000091552734,73.08699798583984,69.0,71.93000030517578,1582300
2019-07-17,71.0,71.55999755859375,69.58999633789062,70.0,1037000
2019-07-18,72.75,74.19000244140625,70.1500015258789,71.0,2779900
2019-07-19,83.5199966430664,85.8499984741211,80.75,85.16000366210938,13669000
2019-07-22,87.68000030517578,88.5,82.08000183105469,82.2699966430664,5357700
2019-07-23,86.73999786376953,89.44000244140625,84.48999786376953,88.31999969482422,2529800
2019-07-24,87.45999908447266,87.8499984741211,85.5,86.79000091552734,1250700
2019-07-25,92.27999877929688,93.33899688720703,87.0,87.5,3270400
2019-07-26,92.87999725341797,95.5,91.91000366210938,93.04000091552734,2053000
2019-07-29,87.2300033569336,93.9000015258789,82.6500015258789,93.69000244140625,3317800
2019-07-30,94.0,96.19000244140625,84.0,86.0,3127200
2019-07-31,89.06999969482422,94.8010025024414,86.81700134277344,93.94999694824219,2476000
2019-08-01,91.52999877929688,94.31999969482422,89.43900299072266,90.06999969482422,2238200
2019-08-02,88.01000213623047,92.77999877929688,86.91000366210938,91.54000091552734,1801000
2019-08-05,85.4800033569336,86.91999816894531,82.25,83.33999633789062,2196400
2019-08-06,85.23999786376953,89.76000213623047,82.70999908447266,87.19999694824219,1357400
2019-08-07,84.22000122070312,86.44999694824219,82.80000305175781,83.69000244140625,990400
2019-08-08,91.6500015258789,91.86000061035156,85.48999786376953,85.48999786376953,1692300
2019-08-09,94.9000015258789,98.0,90.0,90.25,3062200
2019-08-12,93.01000213623047,98.19999694824219,91.52999877929688,94.25,1895600
2019-08-13,99.6500015258789,100.5,92.83999633789062,92.83999633789062,3024600
2019-08-14,94.0199966430664,97.7300033569336,91.5999984741211,96.5199966430664,2822900
2019-08-15,93.66000366210938,97.13999938964844,91.37000274658203,95.98999786376953,1513100
2019-08-16,96.05000305175781,98.0999984741211,93.4000015258789,95.0,1517800
2019-08-19,99.38999938964844,101.4800033569336,95.5999984741211,98.80000305175781,2782700
2019-08-20,99.16000366210938,101.87999725341797,97.26000213623047,99.2300033569336,1438800
2019-08-21,96.58000183105469,100.95999908447266,96.2699966430664,100.58999633789062,1783900
2019-08-22,92.97000122070312,96.58000183105469,92.80000305175781,96.29000091552734,1764000
2019-08-23,88.43000030517578,91.55999755859375,86.0,91.37000274658203,3041000
2019-08-26,88.87999725341797,90.83999633789062,86.12999725341797,90.23999786376953,1462400
2019-08-27,84.08000183105469,89.94999694824219,83.23400115966797,89.27999877929688,1821600
2019-08-28,86.98999786376953,87.52400207519531,82.61399841308594,84.0,1919300
2019-08-29,83.81999969482422,89.34600067138672,83.29000091552734,88.30000305175781,1787000
2019-08-30,81.27999877929688,84.94000244140625,78.88999938964844,84.0199966430664,1907300
2019-09-03,83.76000213623047,83.80000305175781,80.25199890136719,80.8499984741211,1827700
2019-09-04,85.30999755859375,87.7699966430664,82.88999938964844,85.0,2393100
2019-09-05,86.8499984741211,87.19000244140625,82.5,86.25,3918600
